date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-21,EV,FeasibleITransformer,96,7.895999908447266,7.895999908447266,0.0,80.28946685791016,80.28946685791016,80.28946685791016,80.28946685791016,0.7028348445892334,20260730
2023-07-22,EV,FeasibleITransformer,32,0.0,1.649999976158142,0.03125,0.22898706793785095,4.545340538024902,0.22898706793785095,4.545340538024902,0.5571882724761963,20260730
2023-07-22,EV,FeasibleITransformer,48,0.0,11.82699966430664,1.0,5.511610507965088,12.718210220336914,5.511610507965088,12.718210220336914,2.0704376697540283,20260730
2023-07-22,EV,FeasibleITransformer,64,11.82699966430664,11.82699966430664,0.5,44.60491180419922,57.03787612915039,44.60491180419922,57.03787612915039,2.9610886573791504,20260730
2023-07-22,EV,FeasibleITransformer,80,11.82699966430664,11.82699966430664,0.0,48.49576187133789,58.807769775390625,48.49576187133789,58.807769775390625,1.9899847507476807,20260730
2023-07-22,EV,FeasibleITransformer,84,11.82699966430664,11.82699966430664,0.0,51.969215393066406,59.656192779541016,51.969215393066406,59.656192779541016,0.9463050365447998,20260730
2023-07-22,EV,FeasibleITransformer,96,11.82699966430664,11.82699966430664,0.0,66.51943969726562,66.51943969726562,66.51943969726562,66.51943969726562,0.7411579489707947,20260730
2023-07-23,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.492458701133728,4.5570502281188965,0.492458701133728,4.5570502281188965,0.5269702672958374,20260730
2023-07-23,EV,FeasibleITransformer,48,0.0,0.0,0.0,7.596280097961426,15.677131652832031,7.596280097961426,15.677131652832031,2.093637228012085,20260730
2023-07-23,EV,FeasibleITransformer,64,0.0,0.0,0.0,35.09546661376953,54.692649841308594,35.09546661376953,54.692649841308594,2.6906001567840576,20260730
2023-07-23,EV,FeasibleITransformer,80,11.973999977111816,11.973999977111816,1.125,41.568817138671875,56.202823638916016,41.568817138671875,56.202823638916016,1.9384469985961914,20260730
2023-07-23,EV,FeasibleITransformer,84,11.973999977111816,11.973999977111816,0.0,47.81088638305664,57.35310745239258,47.81088638305664,57.35310745239258,0.9766685962677002,20260730
2023-07-23,EV,FeasibleITransformer,96,11.973999977111816,11.973999977111816,0.0,65.78649139404297,65.78649139404297,65.78649139404297,65.78649139404297,0.9234204888343811,20260730
2023-07-24,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.8147649168968201,3.7080891132354736,0.8147649168968201,3.7080891132354736,0.4805496335029602,20260730
2023-07-24,EV,FeasibleITransformer,48,32.41499710083008,36.92000198364258,2.4375,13.56869888305664,28.0949764251709,13.56869888305664,28.0949764251709,2.870511531829834,20260730
2023-07-24,EV,FeasibleITransformer,64,57.165000915527344,57.165000915527344,0.9375,36.44972229003906,60.30049514770508,36.44972229003906,60.30049514770508,3.15543532371521,20260730
2023-07-24,EV,FeasibleITransformer,80,57.165000915527344,57.165000915527344,0.0,49.542938232421875,62.764068603515625,49.542938232421875,62.764068603515625,2.0343360900878906,20260730
2023-07-24,EV,FeasibleITransformer,84,57.165000915527344,57.165000915527344,0.0,55.94251251220703,63.6336784362793,55.94251251220703,63.6336784362793,1.0241186618804932,20260730
2023-07-24,EV,FeasibleITransformer,96,57.165000915527344,57.165000915527344,0.0,74.7322769165039,74.7322769165039,74.7322769165039,74.7322769165039,0.9598493576049805,20260730
2023-07-25,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.8692789673805237,3.400050163269043,0.8692789673805237,3.400050163269043,0.47864198684692383,20260730
2023-07-25,EV,FeasibleITransformer,48,30.4950008392334,30.4950008392334,1.625,21.448959350585938,44.73638916015625,21.448959350585938,44.73638916015625,3.5701212882995605,20260730
2023-07-25,EV,FeasibleITransformer,64,30.4950008392334,30.4950008392334,0.0,46.247859954833984,71.2755126953125,46.247859954833984,71.2755126953125,4.066661357879639,20260730
2023-07-25,EV,FeasibleITransformer,80,39.10100173950195,39.10100173950195,0.375,64.19324493408203,74.34708404541016,64.19324493408203,74.34708404541016,2.4010307788848877,20260730
2023-07-25,EV,FeasibleITransformer,84,39.10100173950195,39.10100173950195,0.0,71.89421081542969,75.80889129638672,71.89421081542969,75.80889129638672,1.1722211837768555,20260730
2023-07-25,EV,FeasibleITransformer,96,39.10100173950195,39.10100173950195,0.0,91.11256408691406,91.11256408691406,91.11256408691406,91.11256408691406,0.9706361293792725,20260730
2023-07-26,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.5609748363494873,4.2719292640686035,0.5609748363494873,4.2719292640686035,0.530354917049408,20260730
2023-07-26,EV,FeasibleITransformer,48,4.068999767303467,15.503999710083008,1.75,23.232404708862305,51.22824478149414,23.232404708862305,51.22824478149414,4.288608551025391,20260730
2023-07-26,EV,FeasibleITransformer,64,33.71399688720703,33.71399688720703,1.9375,63.95256805419922,82.17991638183594,63.95256805419922,82.17991638183594,5.005342483520508,20260730
2023-07-26,EV,FeasibleITransformer,80,33.71399688720703,33.71399688720703,0.0,81.83670043945312,87.8274154663086,81.83670043945312,87.8274154663086,2.608062505722046,20260730
2023-07-26,EV,FeasibleITransformer,84,33.71399688720703,33.71399688720703,0.0,89.0654296875,89.13599395751953,89.0654296875,89.13599395751953,1.102807879447937,20260730
2023-07-26,EV,FeasibleITransformer,96,33.71399688720703,33.71399688720703,0.0,106.82254028320312,106.82254028320312,106.82254028320312,106.82254028320312,0.8968298435211182,20260730
2023-07-27,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.2927286624908447,5.362808704376221,0.2927286624908447,5.362808704376221,0.555698037147522,20260730
2023-07-27,EV,FeasibleITransformer,48,3.9719998836517334,13.871999740600586,0.75,13.71737289428711,33.8554573059082,13.71737289428711,33.8554573059082,3.5602495670318604,20260730
2023-07-27,EV,FeasibleITransformer,64,13.871999740600586,13.871999740600586,0.375,65.82504272460938,75.00399017333984,65.82504272460938,75.00399017333984,4.7054948806762695,20260730
2023-07-27,EV,FeasibleITransformer,80,13.871999740600586,13.871999740600586,0.0,73.77767181396484,79.53558349609375,73.77767181396484,79.53558349609375,2.569131851196289,20260730
2023-07-27,EV,FeasibleITransformer,84,13.871999740600586,13.871999740600586,0.0,80.43333435058594,80.81978607177734,80.43333435058594,80.81978607177734,1.0832964181900024,20260730
2023-07-27,EV,FeasibleITransformer,96,13.871999740600586,13.871999740600586,0.0,96.05168151855469,96.05168151855469,96.05168151855469,96.05168151855469,0.8016765117645264,20260730
2023-07-28,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.21589864790439606,5.696353435516357,0.21589864790439606,5.696353435516357,0.5867138504981995,20260730
2023-07-28,EV,FeasibleITransformer,48,0.0,0.0,0.0,7.162214279174805,19.770851135253906,7.162214279174805,19.770851135253906,2.7072391510009766,20260730
2023-07-28,EV,FeasibleITransformer,64,0.0,0.0,0.0,60.56648635864258,68.91268157958984,60.56648635864258,68.91268157958984,4.0049967765808105,20260730
2023-07-28,EV,FeasibleITransformer,80,0.0,0.0,0.0,67.12384033203125,73.85696411132812,67.12384033203125,73.85696411132812,2.4234519004821777,20260730
2023-07-28,EV,FeasibleITransformer,84,0.0,0.0,0.0,70.87940979003906,75.37215423583984,70.87940979003906,75.37215423583984,0.9940857887268066,20260730
2023-07-28,EV,FeasibleITransformer,96,0.0,0.0,0.0,85.41138458251953,85.41138458251953,85.41138458251953,85.41138458251953,0.7358896136283875,20260730
2023-07-29,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.25320860743522644,4.429859638214111,0.25320860743522644,4.429859638214111,0.5520429015159607,20260730
2023-07-29,EV,FeasibleITransformer,48,0.0,0.0,0.0,5.559354305267334,12.972126007080078,5.559354305267334,12.972126007080078,2.2268736362457275,20260730
2023-07-29,EV,FeasibleITransformer,64,1.225000023841858,1.225000023841858,0.125,45.70182800292969,58.62555694580078,45.70182800292969,58.62555694580078,3.020345687866211,20260730
2023-07-29,EV,FeasibleITransformer,80,1.225000023841858,1.225000023841858,0.0,50.586151123046875,60.96769332885742,50.586151123046875,60.96769332885742,2.089137315750122,20260730
2023-07-29,EV,FeasibleITransformer,84,1.225000023841858,1.225000023841858,0.0,54.118526458740234,61.78389358520508,54.118526458740234,61.78389358520508,0.9175475239753723,20260730
2023-07-29,EV,FeasibleITransformer,96,1.225000023841858,1.225000023841858,0.0,68.68901824951172,68.68901824951172,68.68901824951172,68.68901824951172,0.7444485425949097,20260730
2023-07-30,EV,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,0.5277451276779175,4.085538387298584,0.5277451276779175,4.085538387298584,0.5193090438842773,20260730
2023-07-30,EV,FeasibleITransformer,48,8.61400032043457,11.913999557495117,1.0,7.810243129730225,15.979022979736328,7.810243129730225,15.979022979736328,2.208012104034424,20260730
2023-07-30,EV,FeasibleITransformer,64,17.972999572753906,17.972999572753906,0.5,36.73152542114258,55.76588821411133,36.73152542114258,55.76588821411133,2.71626615524292,20260730
2023-07-30,EV,FeasibleITransformer,80,17.972999572753906,17.972999572753906,0.0,43.778038024902344,57.67619705200195,43.778038024902344,57.67619705200195,2.015561580657959,20260730
2023-07-30,EV,FeasibleITransformer,84,17.972999572753906,17.972999572753906,0.0,49.87131881713867,58.512149810791016,49.87131881713867,58.512149810791016,0.9578306078910828,20260730
2023-07-30,EV,FeasibleITransformer,96,17.972999572753906,17.972999572753906,0.0,66.36830139160156,66.36830139160156,66.36830139160156,66.36830139160156,0.8402267694473267,20260730
2023-07-31,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.9829117059707642,3.9341092109680176,0.9829117059707642,3.9341092109680176,0.4945414066314697,20260730
2023-07-31,EV,FeasibleITransformer,48,2.813000202178955,4.564000129699707,0.75,15.196649551391602,31.10417366027832,15.196649551391602,31.10417366027832,3.2693357467651367,20260730
2023-07-31,EV,FeasibleITransformer,64,45.78700256347656,48.26000213623047,1.8125,40.618595123291016,64.97428894042969,40.618595123291016,64.97428894042969,3.4922940731048584,20260730
2023-07-31,EV,FeasibleITransformer,80,49.08700180053711,49.08700180053711,0.125,57.32254409790039,69.66888427734375,57.32254409790039,69.66888427734375,2.054255247116089,20260730
2023-07-31,EV,FeasibleITransformer,84,49.08700180053711,49.08700180053711,0.0,63.6351203918457,70.8465576171875,63.6351203918457,70.8465576171875,0.9689382910728455,20260730
2023-07-31,EV,FeasibleITransformer,96,49.08700180053711,49.08700180053711,0.0,82.21122741699219,82.21122741699219,82.21122741699219,82.21122741699219,0.9389174580574036,20260730
2023-08-01,EV,FeasibleITransformer,32,3.190000057220459,6.489999771118164,0.125,0.9026003479957581,3.27881121635437,0.9026003479957581,3.27881121635437,0.4965461194515228,20260730
2023-08-01,EV,FeasibleITransformer,48,16.391000747680664,18.03999900817871,0.5625,22.643287658691406,46.41315841674805,22.643287658691406,46.41315841674805,3.9165942668914795,20260730
2023-08-01,EV,FeasibleITransformer,64,36.191001892089844,37.33399963378906,1.0625,48.513160705566406,73.1014175415039,48.513160705566406,73.1014175415039,4.062899112701416,20260730
2023-08-01,EV,FeasibleITransformer,80,37.33399963378906,37.33399963378906,0.125,66.96903991699219,76.25462341308594,66.96903991699219,76.25462341308594,2.237570285797119,20260730
2023-08-01,EV,FeasibleITransformer,84,42.01899719238281,43.933998107910156,1.0,73.73518371582031,77.43592834472656,73.73518371582031,77.43592834472656,1.0419931411743164,20260730
2023-08-01,EV,FeasibleITransformer,96,48.61899948120117,48.61899948120117,0.3333333432674408,92.77178192138672,92.77178192138672,92.77178192138672,92.77178192138672,0.9722928404808044,20260730
2023-08-02,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.6190353631973267,4.094917297363281,0.6190353631973267,4.094917297363281,0.5479286313056946,20260730
2023-08-02,EV,FeasibleITransformer,48,0.0,6.005000114440918,0.9375,22.5743408203125,50.986480712890625,22.5743408203125,50.986480712890625,4.175530433654785,20260730
2023-08-02,EV,FeasibleITransformer,64,27.388999938964844,30.68899917602539,1.6875,63.40003204345703,81.47982788085938,63.40003204345703,81.47982788085938,5.201694488525391,20260730
2023-08-02,EV,FeasibleITransformer,80,30.68899917602539,30.68899917602539,0.125,81.13206481933594,86.60440826416016,81.13206481933594,86.60440826416016,2.4309000968933105,20260730
2023-08-02,EV,FeasibleITransformer,84,30.68899917602539,30.68899917602539,0.0,87.84141540527344,87.99325561523438,87.84141540527344,87.99325561523438,1.0646049976348877,20260730
2023-08-02,EV,FeasibleITransformer,96,30.68899917602539,30.68899917602539,0.0,105.57568359375,105.57568359375,105.57568359375,105.57568359375,0.9039503335952759,20260730
2023-08-03,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.3043772876262665,5.3804240226745605,0.3043772876262665,5.3804240226745605,0.5783055424690247,20260730
2023-08-03,EV,FeasibleITransformer,48,18.555999755859375,31.756000518798828,2.0625,14.28669548034668,35.20901870727539,14.28669548034668,35.20901870727539,3.4163475036621094,20260730
2023-08-03,EV,FeasibleITransformer,64,45.60099792480469,72.56700134277344,1.75,68.43522644042969,77.72339630126953,68.43522644042969,77.72339630126953,4.854023456573486,20260730
2023-08-03,EV,FeasibleITransformer,80,76.95099639892578,76.95099639892578,1.1875,77.48393249511719,82.77429962158203,77.48393249511719,82.77429962158203,2.506547451019287,20260730
2023-08-03,EV,FeasibleITransformer,84,76.95099639892578,76.95099639892578,0.0,83.91831970214844,84.13961029052734,83.91831970214844,84.13961029052734,1.0485851764678955,20260730
2023-08-03,EV,FeasibleITransformer,96,76.95099639892578,76.95099639892578,0.0,99.3394775390625,99.3394775390625,99.3394775390625,99.3394775390625,0.7859722971916199,20260730
2023-08-04,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.2185336798429489,5.174334526062012,0.2185336798429489,5.174334526062012,0.5925936102867126,20260730
2023-08-04,EV,FeasibleITransformer,48,0.0,8.25,0.3125,6.917491436004639,18.828323364257812,6.917491436004639,18.828323364257812,2.638390302658081,20260730
2023-08-04,EV,FeasibleITransformer,64,15.270999908447266,18.570999145507812,1.0,59.60586929321289,67.76282501220703,59.60586929321289,67.76282501220703,3.9798243045806885,20260730
2023-08-04,EV,FeasibleITransformer,80,22.779998779296875,22.779998779296875,0.625,64.84477233886719,71.49160766601562,64.84477233886719,71.49160766601562,2.2906532287597656,20260730
2023-08-04,EV,FeasibleITransformer,84,22.779998779296875,22.779998779296875,0.0,68.31903839111328,72.69670104980469,68.31903839111328,72.69670104980469,0.931782603263855,20260730
2023-08-04,EV,FeasibleITransformer,96,22.779998779296875,22.779998779296875,0.0,82.48233795166016,82.48233795166016,82.48233795166016,82.48233795166016,0.7193427681922913,20260730
2023-08-05,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.2957717478275299,4.713762283325195,0.2957717478275299,4.713762283325195,0.5894537568092346,20260730
2023-08-05,EV,FeasibleITransformer,48,11.979999542236328,33.75,1.8125,5.726871967315674,13.402386665344238,5.726871967315674,13.402386665344238,2.1930625438690186,20260730
2023-08-05,EV,FeasibleITransformer,64,42.43000030517578,47.73899841308594,1.875,46.23537063598633,59.21038818359375,46.23537063598633,59.21038818359375,3.0792531967163086,20260730
2023-08-05,EV,FeasibleITransformer,80,47.73899841308594,47.73899841308594,0.3125,51.22533416748047,61.281768798828125,51.22533416748047,61.281768798828125,2.0413713455200195,20260730
2023-08-05,EV,FeasibleITransformer,84,47.73899841308594,47.73899841308594,0.0,54.775634765625,62.2535285949707,54.775634765625,62.2535285949707,0.8745590448379517,20260730
2023-08-05,EV,FeasibleITransformer,96,47.73899841308594,47.73899841308594,0.0,69.47013092041016,69.47013092041016,69.47013092041016,69.47013092041016,0.7490817904472351,20260730
2023-08-06,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.6190451383590698,4.8110127449035645,0.6190451383590698,4.8110127449035645,0.576248288154602,20260730
2023-08-06,EV,FeasibleITransformer,48,0.0,0.0,0.0,8.80314826965332,17.42644691467285,8.80314826965332,17.42644691467285,2.395765542984009,20260730
2023-08-06,EV,FeasibleITransformer,64,0.0,4.553999900817871,0.1875,38.23165512084961,58.32568359375,38.23165512084961,58.32568359375,2.909604549407959,20260730
2023-08-06,EV,FeasibleITransformer,80,10.121999740600586,10.121999740600586,1.25,47.511558532714844,60.7740364074707,47.511558532714844,60.7740364074707,2.051922082901001,20260730
2023-08-06,EV,FeasibleITransformer,84,10.121999740600586,10.121999740600586,0.0,53.3167610168457,61.90682601928711,53.3167610168457,61.90682601928711,0.9143633246421814,20260730
2023-08-06,EV,FeasibleITransformer,96,10.121999740600586,10.121999740600586,0.0,70.16442108154297,70.16442108154297,70.16442108154297,70.16442108154297,0.8509049415588379,20260730
2023-08-07,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.1518529653549194,4.25925350189209,1.1518529653549194,4.25925350189209,0.519279956817627,20260730
2023-08-07,EV,FeasibleITransformer,48,11.246999740600586,19.496999740600586,1.1875,16.618511199951172,32.741268157958984,16.618511199951172,32.741268157958984,3.4145350456237793,20260730
